r0,r1,n0,n1,m0,s0,m1,s1,lat_mean,lat_med,lat_std,lat_p10,lat_p90,lat_slow,lat_p75,lat_p25,lat_iqr,lat_fast,lat_neg,lat_skew,lat_kurt,lat_dur_corr,cvlat,cv0,bargein,bargein_rate,silence,silence_true,overlap_time,duration_s,caller_level_db,mf_mu_0,mf_mu_1,mf_mu_2,mf_mu_3,mf_mu_4,mf_mu_5,mf_mu_6,mf_mu_7,mf_mu_8,mf_mu_9,mf_mu_10,mf_mu_11,mf_mu_12,mf_sd_0,mf_sd_1,mf_sd_2,mf_sd_3,mf_sd_4,mf_sd_5,mf_sd_6,mf_sd_7,mf_sd_8,mf_sd_9,mf_sd_10,mf_sd_11,mf_sd_12,anon_id,label,split
0.2693125442948264,0.5207890385069693,20.0,18.0,2.2800000000000002,1.7321200882155938,4.898888888888892,3.498790090697849,1.0459999999999998,1.5400000000000027,1.6376580839723518,0.735999999999983,1.9899999999999987,0.1,1.6800000000000033,1.2700000000000067,0.4099999999999966,0.1,0.1,-2.5304027059235032,4.699573300202968,-0.04852338149155904,1.5656387021096685,0.7597017927438122,1.0,0.05,35.539999999999935,36.83999999999995,1.3000000000000114,169.32,-0.453790909505865,-174.1460418701172,65.31163787841797,14.902138710021973,-13.405826568603516,-39.118858337402344,-21.821521759033203,-27.072694778442383,-11.152335166931152,-20.734479904174805,-3.44537353515625,-5.220551013946533,-5.345526218414307,-10.493791580200195,97.3996353149414,39.22503662109375,42.30628967285156,27.798730850219727,23.483810424804688,16.052907943725586,15.90440845489502,13.56412124633789,10.352141380310059,10.08967113494873,9.154566764831543,8.782464981079102,7.737845420837402,call_d72a7cb67eb0,human,train
0.23751304607126897,0.523781124198598,14.0,19.0,2.275714285714287,2.356003620800378,3.697894736842102,2.912267300751244,0.2540000000000019,0.4100000000000037,1.4222812661355027,-1.3680000000000012,1.6840000000000075,0.1,1.320000000000002,-0.579999999999993,1.899999999999995,0.5,0.4,-0.36633200185546333,-0.7153952196894493,-0.6087548803068659,5.5995325217951155,1.035280937749885,4.0,0.2857142857142857,32.02000000000004,34.24000000000005,2.219999999999999,134.14,-1.6804367023188145,-143.2455596923828,88.39824676513672,-8.020662307739258,-11.322340965270996,-59.47525405883789,-19.560970306396484,-9.052876472473145,-13.807624816894531,-16.616111755371094,-6.322275638580322,-5.1440606117248535,-6.62996244430542,-8.828001022338867,75.42886352539062,28.296722412109375,30.023883819580078,19.42165756225586,21.60837173461914,14.642033576965332,16.112104415893555,10.240443229675293,8.751871109008789,7.5126423835754395,7.181690692901611,6.396351337432861,6.043600082397461,call_d80d9f6f7884,human,train
0.2583083383323338,0.4987402519496108,18.0,21.0,2.392222222222225,1.7791026313396059,3.9590476190476247,3.101259198580475,1.4866666666666635,2.769999999999996,2.9383706747485503,-1.1920000000000144,3.948,0.6666666666666666,3.4350000000000023,-0.40000000000001634,3.8350000000000186,0.3333333333333333,0.3333333333333333,-1.3959007140961415,1.0478521822108986,0.13157656514260832,1.9764825153175385,0.743702911071208,4.0,0.2222222222222222,40.49999999999983,44.27999999999989,3.780000000000058,166.7,-0.17240634564319107,-72.14523315429688,80.74485778808594,-1.9058291912078857,32.20963668823242,-31.394853591918945,4.130308151245117,-21.202714920043945,5.936985492706299,-10.78941535949707,-0.3989393711090088,-5.646069049835205,-7.549954891204834,-11.632841110229492,87.55868530273438,27.141725540161133,37.481319427490234,25.388978958129883,24.14023780822754,16.9637451171875,18.989728927612305,14.449516296386719,12.37187671661377,13.21863842010498,12.195562362670898,10.39596939086914,9.843565940856934,call_d88d3c23953c,synthetic,val
0.31440845233948694,0.4893765238592826,14.0,18.0,3.8685714285714297,4.005772365586686,4.683333333333334,5.659003642181394,1.2980000000000005,2.0600000000000023,1.4581755724191758,-1.1219999999999946,2.531999999999975,0.5,2.2200000000000006,0.3400000000000052,1.8799999999999955,0.3,0.3,-0.862720070353571,-0.9337199603267994,0.16471309365985598,1.123401826884263,1.0354655299800049,3.0,0.21428571428571427,33.799999999999955,36.819999999999936,3.019999999999982,172.26,-0.17240634564319107,-143.04458618164062,74.4080810546875,-19.215648651123047,-8.249163627624512,-61.618064880371094,-17.587846755981445,-26.169565200805664,-3.7562530040740967,-22.503063201904297,-9.626269340515137,-11.356704711914062,-13.90291976928711,-7.257044792175293,78.84162139892578,29.688447952270508,28.65022850036621,14.517889022827148,21.685588836669922,16.30957794189453,17.037839889526367,11.996753692626953,10.880132675170898,9.24293041229248,10.679875373840332,8.90632438659668,7.875442981719971,call_d88d8e15e430,synthetic,train
0.4604241024564349,0.3245853453705645,8.0,8.0,5.482499999999999,6.044108184835872,3.864999999999997,2.404844069789141,2.5960000000000027,2.5800000000000054,1.2228098789264024,1.248000000000002,3.804000000000001,0.8,3.480000000000004,2.460000000000008,1.019999999999996,0.0,0.0,-0.7050851752759466,-0.6447134097671872,0.2844087565129735,0.4710361627331914,1.102436513220873,0.0,0.0,20.480000000000032,20.980000000000047,0.5000000000000142,95.26,-1.6804367023188145,-163.451904296875,69.17493438720703,-14.828893661499023,-6.946942329406738,-60.03569030761719,-15.49629020690918,-25.819942474365234,-4.813727378845215,-23.837051391601562,-6.895811080932617,-12.933865547180176,-13.859517097473145,-7.798260688781738,81.81652069091797,26.493942260742188,28.746530532836914,14.148615837097168,21.35133934020996,14.68977165222168,16.17070770263672,10.208449363708496,9.921000480651855,7.310365200042725,10.07921314239502,8.532269477844238,7.179184436798096,call_d89caa393417,synthetic,train
0.1982565379825657,0.44333748443337506,29.0,19.0,1.0979310344827604,0.752565173304837,3.747368421052633,2.718205371787299,2.130769230769228,2.6599999999999966,2.317686052737353,-0.5199999999999948,3.768000000000004,0.6923076923076923,3.579999999999999,1.9599999999999511,1.620000000000048,0.15384615384615385,0.15384615384615385,-1.858627934127802,2.5533849333761642,-0.1013148153848877,1.0877226957200443,0.6854393846093748,2.0,0.06896551724137931,57.55999999999992,60.11999999999989,2.559999999999974,160.6,-3.922712603739859,-149.02491760253906,71.14152526855469,-17.736913681030273,14.505731582641602,-39.56570816040039,-6.7290520668029785,-35.76868438720703,-9.589489936828613,-20.999126434326172,-8.211211204528809,-10.959278106689453,-8.836121559143066,-11.64084243774414,99.70516204833984,30.012737274169922,39.14601516723633,22.821651458740234,27.77981948852539,14.390287399291992,17.38593101501465,13.688940048217773,11.319686889648438,10.928564071655273,9.55916976928711,9.153519630432129,8.695924758911133,call_d9b9c625f406,synthetic,train
0.27002755383202404,0.5593427900806214,17.0,22.0,3.112941176470592,2.358184158616866,4.98272727272728,3.3953192135620367,0.17076923076922268,0.8600000000000065,1.3948612367624622,-1.0040000000000047,1.1199999999999952,0.0,1.0,-0.23999999999999488,1.2399999999999949,0.38461538461538464,0.38461538461538464,-1.9260300732437547,3.0834643789530434,-0.5882531002044679,8.16810629357094,0.7575421519956246,5.0,0.29411764705882354,33.43999999999974,36.119999999999806,2.6800000000000637,195.98,-2.016215753498857,-162.9871368408203,50.27674102783203,-7.561251640319824,-1.1513961553573608,-43.44737243652344,-10.258358001708984,-23.570056915283203,-16.36809730529785,-7.164811134338379,-10.387429237365723,-3.642468214035034,-8.432596206665039,-8.297515869140625,86.46829223632812,35.28049087524414,38.149513244628906,25.97476577758789,26.534013748168945,16.466693878173828,14.4251708984375,13.026015281677246,10.480531692504883,8.919767379760742,8.286669731140137,7.618703842163086,7.592375755310059,call_db5326bcb672,human,train
0.20234530938123743,0.6012974051896209,17.0,19.0,1.9082352941176461,1.2993402637905387,5.0736842105263165,3.4387393812058504,0.392307692307692,0.740000000000002,1.3630178837708957,-1.5039999999999978,1.5200000000000033,0.07692307692307693,1.3600000000000003,-0.5,1.8600000000000003,0.38461538461538464,0.3076923076923077,-0.7118444137205466,-0.6023708734842805,0.254863053868848,3.474359302716664,0.6809119751191018,4.0,0.23529411764705882,31.47999999999999,34.91999999999997,3.439999999999955,160.32,-0.17240634564319107,-208.9005126953125,82.24851989746094,-13.079992294311523,-1.3059877157211304,-35.046730041503906,-17.260082244873047,-25.62433433532715,-10.502223014831543,-6.99167013168335,-12.022536277770996,-2.0439071655273438,-10.331830978393555,-9.073067665100098,97.37798309326172,32.24781036376953,37.3485221862793,30.160154342651367,22.07769775390625,16.402103424072266,13.468866348266602,14.971617698669434,11.623074531555176,9.064461708068848,10.136610984802246,10.03209114074707,9.033963203430176,call_dc1a55102190,human,val
0.22695470725420425,0.546213330060145,14.0,21.0,2.641428571428574,1.972503330226616,4.238095238095239,2.6846222028214872,1.8179999999999974,1.9800000000000022,0.8798386215664736,1.4080000000000013,2.4079999999999697,0.4,2.2900000000000027,1.8349999999999973,0.4550000000000054,0.1,0.1,-2.14835620235116,3.6128319425973983,0.32720380858015663,0.4839596375591393,0.7467562631886968,1.0,0.07142857142857142,36.95999999999992,37.63999999999993,0.6799999999999784,162.94,-0.17240634564319107,-131.23147583007812,84.43839263916016,-1.6510177850723267,26.7840518951416,-34.200077056884766,-9.686799049377441,-29.66396141052246,-3.547224760055542,-22.09065055847168,-1.7485624551773071,-7.1174798011779785,-5.980876922607422,-8.802021980285645,100.646728515625,29.379253387451172,31.408138275146484,27.055355072021484,22.154176712036133,15.155050277709961,15.450292587280273,14.477166175842285,12.290310859680176,11.257610321044922,11.47109603881836,9.116325378417969,10.814841270446777,call_dcdbcc7d70e4,synthetic,train
0.2613420266232001,0.5297473512632435,28.0,20.0,1.3742857142857139,1.4353581647883167,3.8999999999999986,3.249572279546961,-0.6371428571428578,0.9000000000000057,3.761252505238556,-2.5800000000000054,1.2279999999999973,0.0,1.0300000000000065,-0.3699999999999939,1.4000000000000004,0.42857142857142855,0.2857142857142857,-2.795179655114944,6.698899387416045,-0.7030173826385288,5.903311097611366,1.0444394122876448,4.0,0.14285714285714285,30.760000000000048,35.680000000000035,4.9199999999999875,147.24,-1.357156512608784,-241.82061767578125,73.29830932617188,-13.304400444030762,-18.142486572265625,-39.47230529785156,-12.633932113647461,-18.944862365722656,-7.4094953536987305,-12.153385162353516,-3.617748737335205,-9.111330032348633,-8.527350425720215,-13.792131423950195,121.77383422851562,35.86569595336914,43.22172164916992,27.252159118652344,24.5853271484375,14.960742950439453,16.238475799560547,10.723756790161133,11.31633186340332,9.597018241882324,7.686988830566406,8.458579063415527,8.231093406677246,call_ddeabfdb99d4,human,train
0.2989331144850219,0.5077964710709885,16.0,11.0,1.821249999999996,1.6465641310012815,4.4999999999999964,2.8094774667833953,0.5257142857142867,1.220000000000006,2.2365972697244314,-1.372000000000002,1.9439999999999973,0.14285714285714285,1.4400000000000048,1.0100000000000016,0.43000000000000327,0.14285714285714285,0.14285714285714285,-1.8587738294056373,1.814949723363278,-0.27610232097051296,4.254396972361471,0.9040846287424573,1.0,0.0625,18.840000000000103,21.860000000000085,3.019999999999982,97.48,-7.105632820340907,-160.89901733398438,85.79956817626953,18.383445739746094,3.8291492462158203,-23.29029083251953,-16.40349006652832,-16.226490020751953,-7.685853004455566,-12.934043884277344,-2.176654577255249,-7.409480571746826,-5.6144514083862305,-7.865320205688477,121.91634368896484,37.177730560302734,37.860572814941406,26.227155685424805,23.64621925354004,16.742334365844727,14.809225082397461,14.212921142578125,10.749885559082031,9.452982902526855,9.898334503173828,9.011874198913574,7.764455318450928,call_ddf2da1910f1,human,train
0.2938650306748464,0.48665644171779104,13.0,16.0,2.9476923076923054,2.689884623908772,3.9662499999999974,2.820830717625572,1.8755555555555585,2.0600000000000023,1.263461832612735,0.904,2.7800000000000016,0.5555555555555556,2.140000000000015,1.9200000000000088,0.22000000000000597,0.1111111111111111,0.1111111111111111,-1.0187718834967632,1.5654159074389211,-0.12763823066754257,0.6736467113419298,0.9125391466323344,1.0,0.07692307692307693,28.620000000000076,29.880000000000052,1.2599999999999767,130.4,-0.17240634564319107,-49.31284713745117,35.74482345581055,-21.475549697875977,-1.5921484231948853,-55.04840087890625,-6.223058223724365,-40.847782135009766,4.053916931152344,-33.801692962646484,2.383173942565918,-18.01354217529297,-4.113760471343994,-11.832337379455566,85.22356414794922,26.2952938079834,37.150997161865234,19.50530242919922,25.24641227722168,16.83036231994629,19.082120895385742,13.347671508789062,11.792181015014648,10.315518379211426,10.306783676147461,11.38452434539795,10.441326141357422,call_df3e278ab7fe,synthetic,train
0.39762752075919444,0.39572953736654803,30.0,17.0,2.2346666666666724,1.3127166064649587,3.9247058823529413,4.572519086438872,2.2742857142857127,2.4599999999999795,0.8564854621876379,1.324000000000002,3.0,0.7142857142857143,2.960000000000001,2.070000000000001,0.8899999999999997,0.0,0.0,-1.2692020454051511,0.47322074286875493,0.31990970695808035,0.3765953663742024,0.5874328486922087,0.0,0.0,34.83999999999983,35.879999999999825,1.039999999999992,168.6,-1.6804367023188145,-127.79049682617188,96.50743865966797,-4.014802932739258,22.43288230895996,-28.176321029663086,-11.664785385131836,-29.7462100982666,-6.296671390533447,-22.84847068786621,-3.4997520446777344,-10.223892211914062,-7.311036109924316,-8.027321815490723,81.83394622802734,27.439512252807617,29.87956428527832,25.225488662719727,19.25726890563965,14.55710506439209,13.753586769104004,14.964676856994629,11.132997512817383,10.028936386108398,9.435442924499512,7.554938793182373,8.729090690612793,call_df75973c8794,synthetic,train
0.3628354567633503,0.43778801843318,13.0,13.0,4.118461538461536,2.3464337790122993,4.969230769230772,3.8576327167726574,3.3959999999999972,3.34,0.5590563477861685,2.83599999999999,4.040000000000009,1.0,3.5600000000000023,2.9799999999999613,0.5800000000000409,0.0,0.0,0.6247191377623081,-0.7898847749680469,-0.280782739735404,0.1646220104892659,0.569735508400324,0.0,0.0,29.42,29.900000000000006,0.480000000000004,147.56,-2.729418803901351,-150.1045379638672,68.22747039794922,-21.90705680847168,17.829370498657227,-44.9018669128418,-11.528379440307617,-34.49369812011719,-8.340328216552734,-23.2183780670166,-8.514386177062988,-11.099854469299316,-10.510589599609375,-10.507294654846191,86.41412353515625,25.089338302612305,36.05572509765625,20.84152603149414,23.609943389892578,14.014135360717773,15.295790672302246,14.834494590759277,10.999480247497559,10.587032318115234,9.32125186920166,9.556097984313965,7.407648086547852,call_e0a8703be347,synthetic,train
0.37066541705716927,0.41283973758200543,19.0,11.0,2.4978947368421025,1.6201480729838704,4.805454545454543,3.243668976599194,-0.3885714285714265,1.2600000000000051,2.3559252266295254,-3.175999999999997,1.6560000000000004,0.0,1.4600000000000013,-1.9399999999999986,3.4,0.42857142857142855,0.42857142857142855,-0.7315860570452075,-0.9045357945066752,0.1830126690925936,6.063042847046127,0.6486054229745063,3.0,0.15789473684210525,27.72000000000007,30.040000000000035,2.3199999999999648,128.04,-0.17240634564319107,-134.65963745117188,85.44947052001953,-20.98383331298828,-26.812408447265625,-41.25661087036133,-12.75589656829834,-20.268798828125,-2.6698827743530273,-13.923134803771973,0.7920801043510437,-10.973880767822266,-10.771886825561523,-6.498927593231201,82.85272979736328,26.250089645385742,44.44708251953125,20.02259635925293,23.55617904663086,13.769235610961914,15.737665176391602,11.428852081298828,9.378623962402344,8.163715362548828,7.893302917480469,6.877422332763672,6.821389198303223,call_e0c1f661d9ca,human,train
0.2101107706811223,0.4573415036530761,16.0,20.0,2.2287500000000047,1.5807588169926454,3.881000000000004,3.0165839951839613,3.241999999999995,3.1799999999999855,0.6143907551387838,2.4999999999999973,4.036000000000003,1.0,3.480000000000002,2.785000000000002,0.6950000000000003,0.0,0.0,0.7053600927076102,-0.30526348601928666,-0.06546871944879414,0.18950979486405767,0.7092580218882262,0.0,0.0,56.439999999999856,57.09999999999985,0.6599999999999966,169.72,-3.10925519794408,-133.68617248535156,69.84503936767578,-22.868112564086914,19.031240463256836,-46.100337982177734,-9.382377624511719,-32.55921936035156,-7.182535648345947,-21.676000595092773,-6.602829456329346,-10.87354850769043,-8.951833724975586,-8.150591850280762,75.92879486083984,23.905704498291016,32.28910446166992,21.127042770385742,24.472476959228516,14.22000503540039,15.230131149291992,12.911126136779785,10.79930305480957,10.5787992477417,9.64599895477295,9.260716438293457,7.923086166381836,call_e106a61086bb,synthetic,train
0.2820170757737463,0.5586979722518679,24.0,21.0,1.7616666666666685,1.4704638346076013,3.98857142857143,2.6443511864498888,-1.2353846153846173,-1.1,2.570616853192475,-5.3040000000000305,1.0879999999999996,0.0,0.8600000000000065,-2.1199999999999974,2.980000000000004,0.5384615384615384,0.5384615384615384,-0.7414839841865672,-0.8942257048352724,-0.45469817472729,2.0808231048848955,0.8347003786790347,7.0,0.2916666666666667,23.87999999999991,33.83999999999999,9.960000000000079,149.92,-0.17240634564319107,-126.36322784423828,40.65243148803711,-23.389694213867188,6.0294084548950195,-28.49187660217285,-7.8918609619140625,-16.17517852783203,-5.830772399902344,-11.646210670471191,-5.172905445098877,-4.962551593780518,-8.995262145996094,-3.328460693359375,106.00370788574219,34.811561584472656,41.48530578613281,24.80888557434082,29.847793579101562,15.963011741638184,20.694923400878906,12.510978698730469,9.102649688720703,9.145700454711914,10.209579467773438,7.528020858764648,7.89362096786499,call_e118b75d4937,human,train
0.583133419450082,0.24248016239158504,40.0,5.0,1.5799999999999972,2.207582388043537,5.255999999999998,2.7770315086437174,-3.9549999999999974,-3.0299999999999963,2.4979741792100287,-6.794000000000001,-1.8559999999999945,0.0,-2.0899999999999928,-4.895000000000001,2.8050000000000086,1.0,1.0,-0.8417640981124658,-0.952564307229657,-0.8199761339616036,0.6315990337745717,1.3972040421812257,4.0,0.1,18.90000000000012,30.44000000000007,11.53999999999995,108.38,-0.17240634564319107,-125.68821716308594,76.87110137939453,-19.966209411621094,18.927270889282227,-38.216163635253906,-9.335444450378418,-23.209020614624023,4.754359245300293,-12.915633201599121,-1.0173909664154053,-8.681658744812012,-8.42113208770752,-13.156471252441406,87.84508514404297,17.546157836914062,30.380414962768555,19.40604019165039,15.219244956970215,13.68625259399414,11.67369556427002,12.27894115447998,9.609766960144043,10.513457298278809,10.70637035369873,9.74375057220459,8.837546348571777,call_e2200941723b,synthetic,train
0.28441344570376925,0.5046013755691182,28.0,26.0,2.097142857142864,1.7255037714552,4.006923076923083,2.6459079715823197,0.39142857142856485,1.1200000000000045,1.4938294851194502,-2.1620000000000075,1.6319999999999681,0.0,1.4149999999999778,-0.6550000000000002,2.069999999999978,0.2857142857142857,0.2857142857142857,-0.9568257302149761,-0.8735255354103089,-0.24948968872240532,3.816352689460532,0.8227879015277142,4.0,0.14285714285714285,43.55999999999966,48.01999999999967,4.460000000000008,206.46,-1.357156512608784,-162.01051330566406,92.8072509765625,-4.301314830780029,-14.485353469848633,-23.177173614501953,-8.411160469055176,-22.82301902770996,-9.645672798156738,-7.257010459899902,-8.034568786621094,-6.442906856536865,-11.197208404541016,-3.3111443519592285,89.59793090820312,26.741518020629883,35.46950912475586,22.939453125,20.415197372436523,11.365633964538574,12.439456939697266,9.639034271240234,9.124444961547852,8.725934028625488,7.340738296508789,7.634538650512695,7.320962429046631,call_e2d538297f0c,human,val
0.3896896727149393,0.3834152959131761,17.0,16.0,2.7035294117647024,3.42281779545737,2.826249999999999,2.91278834409574,-0.5836363636363611,-0.259999999999998,3.9098646168779356,-5.519999999999996,3.0400000000000027,0.36363636363636365,2.740000000000002,-3.029999999999994,5.769999999999996,0.5454545454545454,0.5454545454545454,-0.46018017622263757,-0.8837139532291336,-0.5866452169169236,6.6991449707113535,1.2660553198705924,6.0,0.35294117647058826,26.760000000000076,32.28000000000003,5.519999999999953,117.94,-0.17240634564319107,-74.67912292480469,80.06822967529297,5.40435266494751,30.615829467773438,-30.370676040649414,-0.01882505789399147,-19.508508682250977,6.8577799797058105,-11.250908851623535,3.1815340518951416,-3.6802639961242676,-7.6006855964660645,-10.855585098266602,83.31523132324219,24.324743270874023,27.89650535583496,21.071062088012695,20.051931381225586,14.915862083435059,13.319192886352539,16.72749900817871,11.839077949523926,11.236356735229492,11.476553916931152,11.089193344116211,9.858062744140625,call_e3064936e37a,synthetic,train
0.23469532023186757,0.3796126113388944,10.0,17.0,3.319999999999999,2.8569774237819954,3.158823529411765,2.5544560428279985,3.1088888888888895,3.3200000000000003,1.7078670547039725,2.216000000000003,4.568000000000008,0.8888888888888888,3.740000000000009,3.1799999999999926,0.5600000000000165,0.1111111111111111,0.1111111111111111,-1.8325205310535588,2.6105406009980188,0.3278772724329217,0.5493496600211437,0.8605353683498376,1.0,0.1,54.56000000000002,55.879999999999995,1.3199999999999932,141.46,-2.016215753498857,-174.18624877929688,73.32359313964844,-9.379289627075195,-8.676225662231445,-63.682621002197266,-13.213737487792969,-24.70946502685547,-6.676869869232178,-22.972623825073242,-6.916304111480713,-13.397788047790527,-13.457176208496094,-7.892024040222168,91.74217987060547,24.684206008911133,28.965572357177734,12.349020004272461,21.288522720336914,15.023967742919922,15.851548194885254,9.92706298828125,9.984369277954102,7.638023376464844,7.8997297286987305,7.432401180267334,7.41448974609375,call_e3084824935d,synthetic,train
0.2625185585099205,0.505736266702659,14.0,15.0,2.77857142857143,1.96652651408829,4.996000000000001,2.2784930692601812,1.327999999999999,1.1400000000000041,1.3870602005680968,0.6019999999999591,2.2400000000000064,0.1,1.445000000000003,0.9100000000000055,0.5349999999999975,0.1,0.1,0.9207344537310004,1.825389900623037,0.18753551644694028,1.0444730418099584,0.7077473312937682,1.0,0.07142857142857142,34.33999999999996,35.47999999999996,1.1400000000000006,148.18,-0.17240634564319107,-158.60020446777344,81.0296859741211,8.827016830444336,0.6534857749938965,-30.925716400146484,-8.928983688354492,-25.48676109313965,-16.971105575561523,-9.575102806091309,-12.645294189453125,-7.8912835121154785,-12.54358196258545,-8.961102485656738,90.6393814086914,37.208961486816406,33.141929626464844,28.571556091308594,18.518110275268555,15.891949653625488,15.088210105895996,12.156624794006348,10.124044418334961,8.900040626525879,9.063155174255371,8.066804885864258,8.547710418701172,call_e31bf946a8fa,human,train
0.23567708333333345,0.44231770833333317,20.0,22.0,1.810000000000001,1.4816409821545817,3.0881818181818166,3.2530693706987743,2.4120000000000013,3.3499999999999988,3.0592051255187194,-0.5920000000000001,4.561999999999999,0.8,4.105000000000006,2.905000000000001,1.2000000000000046,0.2,0.1,-1.9433413116923095,2.6287513644139864,-0.2707739261479712,1.2683271659412896,0.8185861775336988,1.0,0.05,49.46000000000001,50.5,1.0400000000000063,153.6,-1.6804367023188145,-160.22830200195312,68.66780853271484,-14.563135147094727,-3.1373562812805176,-54.14076614379883,-11.494174003601074,-33.352115631103516,0.02332567423582077,-22.276107788085938,-1.4115768671035767,-17.14857292175293,-15.260483741760254,-13.354270935058594,85.88971710205078,27.35662078857422,36.85423278808594,16.974132537841797,25.301799774169922,12.826210975646973,16.14604377746582,10.34178638458252,11.781815528869629,9.091232299804688,9.131816864013672,7.670840263366699,7.731104850769043,call_e329faf2b6a1,synthetic,val
0.20157404433022777,0.5611949887568258,13.0,14.0,1.930769230769228,1.5646993397035243,4.991428571428568,5.400617500597048,1.2050000000000038,1.8100000000000094,2.284179283681558,-0.3159999999999943,2.6640000000000037,0.25,2.100000000000001,1.7449999999999992,0.35500000000000176,0.125,0.125,-2.1174258207294865,2.789937252997704,-0.3009228025553964,1.8955844662124202,0.8104020480322955,1.0,0.07692307692307693,29.540000000000077,30.020000000000067,0.47999999999998977,124.52,-0.17240634564319107,-141.07106018066406,64.97232055664062,-18.443357467651367,2.564868211746216,-55.37782287597656,-14.069631576538086,-32.29895782470703,1.838483214378357,-22.973024368286133,-3.5505332946777344,-16.88928985595703,-14.118678092956543,-12.601935386657715,85.91722106933594,25.124162673950195,39.64508056640625,17.939186096191406,31.040149688720703,15.670424461364746,20.15749740600586,10.598852157592773,13.517728805541992,10.481937408447266,10.067410469055176,7.834280014038086,7.69887113571167,call_e3f555297277,synthetic,val
0.291188386225523,0.5013504388926397,14.0,17.0,2.4642857142857117,1.7742793880724586,3.4941176470588213,2.5916405406694674,0.8371428571428579,1.1000000000000085,0.8361427473090655,0.06399999999999739,1.3880000000000008,0.0,1.2299999999999978,0.9699999999999989,0.2599999999999989,0.14285714285714285,0.14285714285714285,-1.8292189763412539,1.7318674142183355,0.12547645565437163,0.9988053283569652,0.7199974325488255,1.0,0.07142857142857142,24.580000000000084,25.74000000000008,1.1599999999999966,118.48,-0.453790909505865,-157.00889587402344,82.36448669433594,5.321589946746826,7.108778953552246,-32.8026237487793,-9.29689884185791,-24.8786563873291,-19.124208450317383,-5.254301071166992,-14.498908042907715,-7.072572708129883,-10.551546096801758,-8.066829681396484,90.59195709228516,36.10798263549805,32.18854904174805,25.68431282043457,19.646102905273438,14.729262351989746,14.546634674072266,11.02897834777832,12.291869163513184,8.189050674438477,10.059358596801758,9.055885314941406,7.984080791473389,call_e4d9c2e0947a,human,train
0.21805955811719466,0.5872558437399932,16.0,19.0,1.7024999999999972,1.5528663013923636,3.861052631578944,2.2229186474136613,-0.468888888888886,0.7800000000000011,2.5278732582699903,-3.719999999999998,1.7479999999999998,0.0,1.5400000000000063,-2.72,4.260000000000007,0.4444444444444444,0.4444444444444444,-0.8245396152724389,-0.8190291070196696,0.06928303537493526,5.391198880547218,0.9121094275948644,4.0,0.25,24.320000000000107,27.560000000000088,3.239999999999995,124.92,-2.729418803901351,-215.16058349609375,82.79772186279297,-21.35652732849121,-27.130109786987305,-21.77557945251465,-23.33017349243164,-22.468881607055664,-0.9518677592277527,-16.360225677490234,-3.035506010055542,-11.753862380981445,-8.97152328491211,-9.871366500854492,90.29585266113281,36.59231948852539,43.31206130981445,20.02949333190918,22.68568992614746,14.999059677124023,16.747777938842773,11.605703353881836,12.136469841003418,9.805754661560059,7.422031402587891,7.2037272453308105,6.491918087005615,call_e58669998b76,human,val
0.22215514639299683,0.6337156655599152,18.0,15.0,1.6355555555555523,1.557712789895003,5.598666666666665,3.366584553454074,-1.5955555555555518,-1.259999999999991,2.289721531400275,-4.499999999999991,1.156000000000004,0.0,-0.23999999999999488,-2.8800000000000003,2.6400000000000055,0.7777777777777778,0.7777777777777778,-0.5161692081842129,-0.7459242036995626,-0.3681762751970299,1.435062240228897,0.9524059171524049,7.0,0.3888888888888889,19.100000000000094,23.32000000000005,4.219999999999956,132.52,-1.357156512608784,-211.241943359375,52.61941909790039,-25.14641571044922,26.265846252441406,-49.10255432128906,-21.995006561279297,-22.812387466430664,-10.758008003234863,-10.699790000915527,-7.292514324188232,-8.72768497467041,-5.9902191162109375,-8.450482368469238,125.02283477783203,39.7421989440918,39.35489273071289,27.715133666992188,34.06808853149414,15.804824829101562,15.11674976348877,16.3238468170166,11.930116653442383,12.296355247497559,10.4192533493042,9.377067565917969,8.203490257263184,call_e618b7b1fa5b,human,train
0.22717178314826927,0.5132593076420645,10.0,17.0,3.4780000000000024,1.842573200716861,4.622352941176475,2.3246796854918337,3.2524999999999986,2.9899999999999984,0.6295186653309041,2.619999999999996,3.9419999999999975,1.0,3.6300000000000026,2.8450000000000077,0.7849999999999948,0.0,0.0,0.9926313803213731,-0.06566076542887433,0.16871978022450929,0.19354916683700388,0.5297795285184244,0.0,0.0,39.739999999999895,39.75999999999989,0.01999999999999602,153.1,-0.17240634564319107,-121.17669677734375,105.41951751708984,-4.88427734375,9.236916542053223,-35.31615447998047,-19.643070220947266,-29.200307846069336,-9.311602592468262,-15.823905944824219,-3.6828114986419678,-1.0673960447311401,-11.043412208557129,-9.576789855957031,94.5863265991211,24.39130973815918,31.231473922729492,22.958637237548828,23.942110061645508,15.577128410339355,17.17007064819336,13.834895133972168,10.100203514099121,11.798603057861328,10.444219589233398,8.335006713867188,9.54262638092041,call_e697765a4dfd,synthetic,train
